3.695487976074218750e-05,-2.751031657680869102e-03,8.162938690185546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,8.256814575195312500e+01,6.000000000000000000e+01,4.547473508864641190e-13,8.351952362060546875e+01,6.000000000000000000e+01,4.092726157978177071e-12,8.395180511474609375e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.399517822265625000e+01,6.000000000000000000e+01,2.728484105318784714e-12,8.162938690185546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.256814575195312500e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.351952362060546875e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.395180511474609375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.399517822265625000e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.162938690185546875e+01,1.322796160820871592e-04,7.794510565872769803e-07,8.256814575195312500e+01,1.312134409090504050e-04,7.714390903856838122e-07,8.351952362060546875e+01,1.301565644098445773e-04,7.634971552761271596e-07,8.395180511474609375e+01,1.296839764108881354e-04,7.599460900564736221e-07,8.399517822265625000e+01,1.296368282055482268e-04,7.595917281832953449e-07,8.162938690185546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.256814575195312500e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.351952362060546875e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.395180511474609375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.399517822265625000e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,8.262743377685546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,8.356696319580078125e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.451912689208984375e+01,6.000000000000000000e+01,4.092726157978177071e-12,8.495176696777343750e+01,6.000000000000000000e+01,4.547473508864641190e-13,8.499517822265625000e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.262743377685546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.356696319580078125e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.451912689208984375e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.495176696777343750e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.499517822265625000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.262743377685546875e+01,1.307623751927167177e-04,7.702056450398231391e-07,8.356696319580078125e+01,1.297260168939828873e-04,7.623903570674883667e-07,8.451912689208984375e+01,1.286984042963013053e-04,7.546413485215452965e-07,8.495176696777343750e+01,1.282388111576437950e-04,7.511757758038584143e-07,8.499517822265625000e+01,1.281929435208439827e-04,7.508299972869281191e-07,8.262743377685546875e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.356696319580078125e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.451912689208984375e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.495176696777343750e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.499517822265625000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.312660217285156250e-05,-2.751031657680869102e-03,8.362081146240234375e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.456294250488281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.551776885986328125e+01,6.000000000000000000e+01,4.092726157978177071e-12,8.595162963867187500e+01,6.000000000000000000e+01,4.547473508864641190e-13,8.599516296386718750e+01,6.000000000000000000e+01,2.273736754432320595e-12,8.362081146240234375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.456294250488281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.551776885986328125e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.595162963867187500e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.599516296386718750e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.362081146240234375e+01,1.294751855311915278e-04,7.611318437739100773e-07,8.456294250488281250e+01,1.284654281334951520e-04,7.535074928455287591e-07,8.551776885986328125e+01,1.274638925679028034e-04,7.459457265213131905e-07,8.595162963867187500e+01,1.270158827537670732e-04,7.425633157254196703e-07,8.599516296386718750e+01,1.269711792701855302e-04,7.422257795042241924e-07,8.362081146240234375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.456294250488281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.551776885986328125e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.595162963867187500e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.599516296386718750e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,8.461907958984375000e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.556189727783203125e+01,6.000000000000000000e+01,9.094947017729282379e-13,8.651741790771484375e+01,6.000000000000000000e+01,4.547473508864641190e-12,8.695159912109375000e+01,6.000000000000000000e+01,0.000000000000000000e+00,8.699515533447265625e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.461907958984375000e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.556189727783203125e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.651741790771484375e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.695159912109375000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.699515533447265625e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.461907958984375000e+01,1.280155265703797340e-04,7.523152021349233110e-07,8.556189727783203125e+01,1.270336506422609091e-04,7.448742849192058202e-07,8.651741790771484375e+01,1.260595163330435753e-04,7.374924848591035698e-07,8.695159912109375000e+01,1.256236719200387597e-04,7.341899390667094849e-07,8.699515533447265625e+01,1.255801762454211712e-04,7.338603609241545200e-07,8.461907958984375000e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.556189727783203125e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.651741790771484375e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.695159912109375000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.699515533447265625e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,8.561705780029296875e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.656066131591796875e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.751700592041015625e+01,6.000000000000000000e+01,4.547473508864641190e-12,8.795155334472656250e+01,6.000000000000000000e+01,4.547473508864641190e-13,8.799515533447265625e+01,6.000000000000000000e+01,2.273736754432320595e-12,8.561705780029296875e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.656066131591796875e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.751700592041015625e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.795155334472656250e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.799515533447265625e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.561705780029296875e+01,1.266010804101824760e-04,7.436975124619493727e-07,8.656066131591796875e+01,1.256459654541686177e-04,7.364338330262398813e-07,8.751700592041015625e+01,1.246981119038537145e-04,7.292259738278517034e-07,8.795155334472656250e+01,1.242739526787772775e-04,7.260006782416894566e-07,8.799515533447265625e+01,1.242316211573779583e-04,7.256787739606807008e-07,8.561705780029296875e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.656066131591796875e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.751700592041015625e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.795155334472656250e+01,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.799515533447265625e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716613769531250000e-05,-2.751031657680869102e-03,8.661196136474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.755757141113281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.851596069335937500e+01,6.000000000000000000e+01,4.092726157978177071e-12,8.895144653320312500e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.899514007568359375e+01,6.000000000000000000e+01,2.728484105318784714e-12,8.661196136474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.755757141113281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.851596069335937500e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.895144653320312500e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.899514007568359375e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.661196136474609375e+01,1.253375667147338390e-04,7.352476245614525396e-07,8.755757141113281250e+01,1.244070153916254640e-04,7.281558396243781317e-07,8.851596069335937500e+01,1.234832889167591929e-04,7.211168053800065536e-07,8.895144653320312500e+01,1.230698399012908340e-04,7.179664294199028518e-07,8.899514007568359375e+01,1.230285706697031856e-04,7.176520284701837227e-07,8.661196136474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.755757141113281250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.851596069335937500e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.895144653320312500e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.899514007568359375e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.386901855468750000e-05,-2.751031657680869102e-03,8.759879302978515625e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.854959106445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.951326751708984375e+01,6.000000000000000000e+01,4.547473508864641190e-12,8.995117950439453125e+01,6.000000000000000000e+01,9.094947017729282379e-13,8.999511718750000000e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.759879302978515625e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.854959106445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.951326751708984375e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.995117950439453125e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.999511718750000000e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.759879302978515625e+01,1.244075538124889135e-04,7.269292154887807555e-07,8.854959106445312500e+01,1.234974915860220790e-04,7.200051186373457313e-07,8.951326751708984375e+01,1.225938758580014110e-04,7.131308166208327748e-07,8.995117950439453125e+01,1.221893471665680408e-04,7.100536549842217937e-07,8.999511718750000000e+01,1.221489801537245512e-04,7.097465299921168480e-07,8.759879302978515625e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.854959106445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.951326751708984375e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.995117950439453125e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.999511718750000000e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.106231689453125000e-06,-2.751031657680869102e-03,8.859633636474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,8.954809570312500000e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.051276397705078125e+01,6.000000000000000000e+01,4.547473508864641190e-12,9.095112609863281250e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.099510955810546875e+01,6.000000000000000000e+01,1.364242052659392357e-12,8.859633636474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.954809570312500000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.051276397705078125e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.095112609863281250e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.099510955810546875e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.859633636474609375e+01,1.230948400916531682e-04,7.188751851572305895e-07,8.954809570312500000e+01,1.222088903887197375e-04,7.121117278074962087e-07,9.051276397705078125e+01,1.213289942825213075e-04,7.053952799651597161e-07,9.095112609863281250e+01,1.209350157296285033e-04,7.023882062640041113e-07,9.099510955810546875e+01,1.208956891787238419e-04,7.020880730124190450e-07,8.859633636474609375e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.954809570312500000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.051276397705078125e+01,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.095112609863281250e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.099510955810546875e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,8.959420776367187500e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.054680633544921875e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.151233673095703125e+01,6.000000000000000000e+01,4.092726157978177071e-12,9.195108795166015625e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.199510955810546875e+01,6.000000000000000000e+01,2.273736754432320595e-12,8.959420776367187500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.054680633544921875e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.151233673095703125e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.195108795166015625e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199510955810546875e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.959420776367187500e+01,1.217980970977805555e-04,7.110004958121862728e-07,9.054680633544921875e+01,1.209355759783647954e-04,7.043923346827796195e-07,9.151233673095703125e+01,1.200787301058880985e-04,6.978285682635032572e-07,9.195108795166015625e+01,1.196950033772736788e-04,6.948893656044674572e-07,9.199510955810546875e+01,1.196566954604350030e-04,6.945959398763079662e-07,8.959420776367187500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.054680633544921875e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.151233673095703125e+01,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.195108795166015625e+01,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199510955810546875e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,9.059236145019531250e+01,6.000000000000000000e+01,1.364242052659392357e-12,9.154568481445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.251195526123046875e+01,6.000000000000000000e+01,3.637978807091712952e-12,9.295104980468750000e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.299510192871093750e+01,6.000000000000000000e+01,1.818989403545856476e-12,9.059236145019531250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.154568481445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.251195526123046875e+01,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.295104980468750000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.299510192871093750e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.059236145019531250e+01,1.205194275826215744e-04,7.032986104604788125e-07,9.154568481445312500e+01,1.196796438307501376e-04,6.968407433305401355e-07,9.251195526123046875e+01,1.188451788038946688e-04,6.904247129568830132e-07,9.295104980468750000e+01,1.184714055852964520e-04,6.875511644466314465e-07,9.299510192871093750e+01,1.184340871986933053e-04,6.872642757116409484e-07,9.059236145019531250e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.154568481445312500e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.251195526123046875e+01,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.295104980468750000e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.299510192871093750e+01,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.198883056640625000e-06,-2.751031657680869102e-03,9.159041595458984375e+01,6.000000000000000000e+01,1.364242052659392357e-12,9.254450225830078125e+01,6.000000000000000000e+01,2.273736754432320595e-12,9.351155853271484375e+01,6.000000000000000000e+01,3.637978807091712952e-12,9.395100402832031250e+01,6.000000000000000000e+01,2.273736754432320595e-12,9.399510192871093750e+01,6.000000000000000000e+01,2.728484105318784714e-12,9.159041595458984375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.254450225830078125e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.351155853271484375e+01,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.395100402832031250e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.399510192871093750e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.159041595458984375e+01,1.192712588817812502e-04,6.957610025892790873e-07,9.254450225830078125e+01,1.184534121421165764e-04,6.894485977682052180e-07,9.351155853271484375e+01,1.176405494334176183e-04,6.831756422798207495e-07,9.395100402832031250e+01,1.172763950307853520e-04,6.803657015552744269e-07,9.399510192871093750e+01,1.172400370705872774e-04,6.800851792831963394e-07,9.159041595458984375e+01,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.254450225830078125e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.351155853271484375e+01,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.395100402832031250e+01,6.000000000000000000e+01,2.273736754432320595e-12,2.273736754432320595e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.399510192871093750e+01,6.000000000000000000e+01,2.728484105318784714e-12,2.728484105318784714e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
